"","site","esd","ops","represented"
"22959","Lough Hyne",393898.008737079,1820.50901056818,1
"22960","Lough Hyne",393898.008737079,1328.40091340379,1
"22961","Lough Hyne",393898.008737079,1691.06672344276,1
"22962","Lough Hyne",393898.008737079,1418.2885961405,1
"22963","Lough Hyne",393898.008737079,3211.62793870261,1
"22964","Lough Hyne",393898.008737079,2418.00934861342,1
"22965","Lough Hyne",393898.008737079,2128.29408362841,1
"22966","Lough Hyne",393898.008737079,2022.87994364958,1
"22967","Lough Hyne",393898.008737079,1756.3045458491,1
"22968","Lough Hyne",393898.008737079,1641.45088001942,1
"22969","Lough Hyne",393898.008737079,894.763847543266,1
"22970","Lough Hyne",393898.008737079,640.794357169306,0
"22971","Lough Hyne",393898.008737079,1820.50901056818,1
"22972","Lough Hyne",393898.008737079,873.058063058267,1
"22973","Lough Hyne",393898.008737079,2128.29408362841,1
"22974","Lough Hyne",393898.008737079,1310.11213614931,1
"22975","Lough Hyne",393898.008737079,2275.13058195801,1
"22976","Lough Hyne",393898.008737079,1159.59144938512,1
"22977","Lough Hyne",393898.008737079,2557.35215102886,1
"22978","Lough Hyne",393898.008737079,4041.92132186846,1
"22979","Lough Hyne",393898.008737079,4041.92132186846,1
"22980","Lough Hyne",393898.008737079,2418.00934861342,1
"22981","Lough Hyne",393898.008737079,2488.09402411938,1
"22982","Lough Hyne",393898.008737079,11402.6219784348,0
"22983","Lough Hyne",393898.008737079,11402.6219784348,0
"22984","Lough Hyne",393898.008737079,1854.76240639283,1
"22985","Lough Hyne",393898.008737079,8143.0287841853,0
"22986","Lough Hyne",393898.008737079,72446.4220207891,1
"22987","Lough Hyne",393898.008737079,30447.988289899,1
"22988","Lough Hyne",393898.008737079,40047.5619312702,1
"22989","Lough Hyne",393898.008737079,126104.395779691,1
"22990","Lough Hyne",393898.008737079,68302.0679722463,1
"22991","Lough Hyne",393898.008737079,63316.9050944125,1
"22992","Lough Hyne",393898.008737079,142084.74919055,1
"22993","Lough Hyne",393898.008737079,181100.891790871,1
"22994","Lough Hyne",393898.008737079,760.168270066418,1
"22995","Lough Hyne",181100.891790871,563.92626615601,1
"22996","Lough Hyne",181100.891790871,482.458061943285,1
"22997","Lough Hyne",181100.891790871,1216.97029661324,1
"22998","Lough Hyne",181100.891790871,537.482061754852,1
"22999","Lough Hyne",181100.891790871,394.307892496636,1
"23000","Lough Hyne",181100.891790871,713.816392010635,1
"23001","Lough Hyne",181100.891790871,563.92626615601,1
"23002","Lough Hyne",181100.891790871,510.352452090453,1
"23003","Lough Hyne",181100.891790871,689.843637478605,1
"23004","Lough Hyne",181100.891790871,590.080105310309,1
"23005","Lough Hyne",181100.891790871,640.794357169306,1
"23006","Lough Hyne",181100.891790871,454.010418712746,1
"23007","Lough Hyne",181100.891790871,363.266235231814,1
"23008","Lough Hyne",181100.891790871,537.482061754852,1
"23009","Lough Hyne",181100.891790871,482.458061943285,1
"23010","Lough Hyne",181100.891790871,10666.69470961,1
"23011","Lough Hyne",181100.891790871,1254.56539565994,1
"23012","Lough Hyne",181100.891790871,1291.71780831127,1
"23013","Lough Hyne",181100.891790871,2826.77987998711,0
"23014","Lough Hyne",181100.891790871,760.751719505691,1
"23015","Lough Hyne",181100.891790871,17930.117302699,1
"23016","Lough Hyne",181100.891790871,10666.69470961,1
"23017","Lough Hyne",181100.891790871,17328.1461678798,1
"23018","Lough Hyne",181100.891790871,8963.90997547056,1
"23019","Lough Hyne",181100.891790871,10666.69470961,1
"23020","Lough Hyne",181100.891790871,20257.6950974927,1
"23021","Lough Hyne",181100.891790871,8309.99632187707,1
"23022","Lough Hyne",181100.891790871,14167.6784590991,1
"23023","Lough Hyne",181100.891790871,12118.7240503253,1
"23024","Lough Hyne",181100.891790871,6566.17563774121,1
"23025","Lough Hyne",181100.891790871,11402.6219784348,1
"23026","Lough Hyne",181100.891790871,1854.76240639283,0
"23027","Lough Hyne",181100.891790871,8143.0287841853,1
"23028","Lough Hyne",181100.891790871,5115.37587180065,0
"23029","Lough Hyne",181100.891790871,10666.69470961,1
"23030","Lough Hyne",181100.891790871,72446.4220207891,1
"23031","Lough Hyne",181100.891790871,107367.893322202,1
"23032","Lough Hyne",181100.891790871,40047.5619312702,1
"23033","Lough Hyne",181100.891790871,126104.395779691,0
"23034","Lough Hyne",181100.891790871,207350.238443703,0
"23035","Lough Hyne",181100.891790871,124070.09817988,0
"23036","Lough Hyne",181100.891790871,68302.0679722463,1
"23037","Lough Hyne",181100.891790871,63316.9050944125,1
"23038","Lough Hyne",181100.891790871,142084.74919055,0
"23039","Lough Hyne",181100.891790871,181100.891790871,0
"23040","Lough Hyne",181100.891790871,568099.233845996,0
"23041","Lough Hyne",181100.891790871,760.168270066418,1
"23042","Lough Hyne",568099.233845996,563.92626615601,0
"23043","Lough Hyne",568099.233845996,1216.97029661324,1
"23044","Lough Hyne",568099.233845996,537.482061754852,0
"23045","Lough Hyne",568099.233845996,394.307892496636,0
"23046","Lough Hyne",568099.233845996,713.816392010635,1
"23047","Lough Hyne",568099.233845996,563.92626615601,0
"23048","Lough Hyne",568099.233845996,510.352452090453,0
"23049","Lough Hyne",568099.233845996,689.843637478605,1
"23050","Lough Hyne",568099.233845996,590.080105310309,0
"23051","Lough Hyne",568099.233845996,640.794357169306,0
"23052","Lough Hyne",568099.233845996,454.010418712746,0
"23053","Lough Hyne",568099.233845996,363.266235231814,0
"23054","Lough Hyne",568099.233845996,537.482061754852,0
"23055","Lough Hyne",568099.233845996,482.458061943285,0
"23056","Lough Hyne",568099.233845996,1488.46772539981,1
"23057","Lough Hyne",568099.233845996,1310.11213614931,1
"23058","Lough Hyne",568099.233845996,2826.77987998711,1
"23059","Lough Hyne",568099.233845996,2128.29408362841,1
"23060","Lough Hyne",568099.233845996,1658.05807076842,1
"23061","Lough Hyne",568099.233845996,1310.11213614931,1
"23062","Lough Hyne",568099.233845996,4041.92132186846,1
"23063","Lough Hyne",568099.233845996,2275.13058195801,1
"23064","Lough Hyne",568099.233845996,3812.74637607477,1
"23065","Lough Hyne",568099.233845996,2557.35215102886,1
"23066","Lough Hyne",568099.233845996,3695.95689469996,1
"23067","Lough Hyne",568099.233845996,424.667067731039,0
"23068","Lough Hyne",568099.233845996,1120.65502430224,1
"23069","Lough Hyne",568099.233845996,1310.11213614931,1
"23070","Lough Hyne",568099.233845996,2957.44112425167,1
"23071","Lough Hyne",568099.233845996,2418.00934861342,1
"23072","Lough Hyne",568099.233845996,1120.65502430224,1
"23073","Lough Hyne",568099.233845996,1658.05807076842,1
"23074","Lough Hyne",568099.233845996,2418.00934861342,1
"23075","Lough Hyne",568099.233845996,1100.97249986342,1
"23076","Lough Hyne",568099.233845996,1216.97029661324,1
"23077","Lough Hyne",568099.233845996,1140.1936451039,1
"23078","Lough Hyne",568099.233845996,1788.52521184004,1
"23079","Lough Hyne",568099.233845996,1868.02835221502,1
"23080","Lough Hyne",568099.233845996,937.527453840302,1
"23081","Lough Hyne",568099.233845996,1400.50163244816,1
"23082","Lough Hyne",568099.233845996,1216.97029661324,1
"23083","Lough Hyne",568099.233845996,1310.11213614931,1
"23084","Lough Hyne",568099.233845996,1400.50163244816,1
"23085","Lough Hyne",568099.233845996,1488.46772539981,1
"23086","Lough Hyne",568099.233845996,2557.35215102886,1
"23087","Lough Hyne",568099.233845996,1820.50901056818,1
"23088","Lough Hyne",568099.233845996,1328.40091340379,1
"23089","Lough Hyne",568099.233845996,1691.06672344276,1
"23090","Lough Hyne",568099.233845996,1418.2885961405,1
"23091","Lough Hyne",568099.233845996,3211.62793870261,1
"23092","Lough Hyne",568099.233845996,2418.00934861342,1
"23093","Lough Hyne",568099.233845996,2128.29408362841,1
"23094","Lough Hyne",568099.233845996,2022.87994364958,1
"23095","Lough Hyne",568099.233845996,1756.3045458491,1
"23096","Lough Hyne",568099.233845996,1641.45088001942,1
"23097","Lough Hyne",568099.233845996,894.763847543266,1
"23098","Lough Hyne",568099.233845996,640.794357169306,0
"23099","Lough Hyne",568099.233845996,1820.50901056818,1
"23100","Lough Hyne",568099.233845996,873.058063058267,1
"23101","Lough Hyne",568099.233845996,2128.29408362841,1
"23102","Lough Hyne",568099.233845996,1310.11213614931,1
"23103","Lough Hyne",568099.233845996,2275.13058195801,1
"23104","Lough Hyne",568099.233845996,1159.59144938512,1
"23105","Lough Hyne",568099.233845996,2557.35215102886,1
"23106","Lough Hyne",568099.233845996,4041.92132186846,1
"23107","Lough Hyne",568099.233845996,4041.92132186846,1
"23108","Lough Hyne",568099.233845996,2418.00934861342,1
"23109","Lough Hyne",568099.233845996,2488.09402411938,1
"23110","Lough Hyne",568099.233845996,11402.6219784348,0
"23111","Lough Hyne",568099.233845996,2128.29408362841,1
"23112","Lough Hyne",568099.233845996,10666.69470961,0
"23113","Lough Hyne",568099.233845996,17328.1461678798,1
"23114","Lough Hyne",568099.233845996,8047.04579473068,0
"23115","Lough Hyne",568099.233845996,2826.77987998711,1
"23116","Lough Hyne",568099.233845996,6566.17563774121,0
"23117","Lough Hyne",568099.233845996,17930.117302699,1
"23118","Lough Hyne",568099.233845996,14167.6784590991,1
"23119","Lough Hyne",568099.233845996,11402.6219784348,0
"23120","Lough Hyne",568099.233845996,10666.69470961,0
"23121","Lough Hyne",568099.233845996,10666.69470961,0
"23122","Lough Hyne",568099.233845996,4849.80220162747,1
"23123","Lough Hyne",568099.233845996,17328.1461678798,1
"23124","Lough Hyne",568099.233845996,1854.76240639283,1
"23125","Lough Hyne",568099.233845996,8143.0287841853,0
"23126","Lough Hyne",568099.233845996,14822.3504545983,1
"23127","Lough Hyne",568099.233845996,5115.37587180065,1
"23128","Lough Hyne",568099.233845996,11037.2816452144,0
"23129","Lough Hyne",568099.233845996,17930.117302699,1
"23130","Lough Hyne",568099.233845996,12118.7240503253,1
"23131","Lough Hyne",568099.233845996,72446.4220207891,1
"23132","Lough Hyne",568099.233845996,77170.3345326545,1
"23133","Lough Hyne",568099.233845996,30447.988289899,1
"23134","Lough Hyne",568099.233845996,34953.5313470775,1
"23135","Lough Hyne",568099.233845996,107367.893322202,1
"23136","Lough Hyne",568099.233845996,325756.67051618,1
"23137","Lough Hyne",568099.233845996,137461.188759702,1
"23138","Lough Hyne",568099.233845996,40047.5619312702,1
"23139","Lough Hyne",568099.233845996,126104.395779691,1
"23140","Lough Hyne",568099.233845996,207350.238443703,1
"23141","Lough Hyne",568099.233845996,177940.359868877,1
"23142","Lough Hyne",568099.233845996,237337.559657924,1
"23143","Lough Hyne",568099.233845996,124070.09817988,1
"23144","Lough Hyne",568099.233845996,37353.8156510787,1
"23145","Lough Hyne",568099.233845996,51423.3608398789,1
"23146","Lough Hyne",568099.233845996,312949.381658393,1
"23147","Lough Hyne",568099.233845996,393898.008737079,1
"23148","Lough Hyne",568099.233845996,181100.891790871,1
"23149","Lough Hyne",362783.167859781,563.92626615601,0
"23150","Lough Hyne",362783.167859781,482.458061943285,0
"23151","Lough Hyne",362783.167859781,1216.97029661324,1
"23152","Lough Hyne",362783.167859781,537.482061754852,0
"23153","Lough Hyne",362783.167859781,394.307892496636,0
"23154","Lough Hyne",362783.167859781,713.816392010635,1
"23155","Lough Hyne",362783.167859781,563.92626615601,0
"23156","Lough Hyne",362783.167859781,510.352452090453,0
"23157","Lough Hyne",362783.167859781,689.843637478605,1
"23158","Lough Hyne",362783.167859781,590.080105310309,0
"23159","Lough Hyne",362783.167859781,640.794357169306,0
"23160","Lough Hyne",362783.167859781,454.010418712746,0
"23161","Lough Hyne",362783.167859781,363.266235231814,0
"23162","Lough Hyne",362783.167859781,537.482061754852,0
"23163","Lough Hyne",362783.167859781,482.458061943285,0
"23164","Lough Hyne",362783.167859781,2826.77987998711,1
"23165","Lough Hyne",362783.167859781,2128.29408362841,1
"23166","Lough Hyne",362783.167859781,2418.00934861342,1
"23167","Lough Hyne",362783.167859781,2128.29408362841,1
"23168","Lough Hyne",362783.167859781,2826.77987998711,1
"23169","Lough Hyne",362783.167859781,4041.92132186846,1
"23170","Lough Hyne",362783.167859781,1820.50901056818,1
"23171","Lough Hyne",362783.167859781,72446.4220207891,1
"23172","Lough Hyne",362783.167859781,237337.559657924,1
"23173","Lough Hyne",362783.167859781,568099.233845996,1
"23174","Lough Hyne",362783.167859781,760.168270066418,1
"23175","Lough Hyne",248140.19635976,8143.0287841853,0
"23176","Lough Hyne",248140.19635976,10666.69470961,0
"23177","Lough Hyne",248140.19635976,72446.4220207891,1
"23178","Lough Hyne",248140.19635976,53044.8778108873,1
"23179","Lough Hyne",248140.19635976,35314.5405385828,1
"23180","Lough Hyne",447111.400382624,563.92626615601,0
"23181","Lough Hyne",447111.400382624,482.458061943285,0
"23182","Lough Hyne",447111.400382624,2418.00934861342,1
"23183","Lough Hyne",447111.400382624,1854.76240639283,1
"23184","Lough Hyne",447111.400382624,8143.0287841853,0
"23185","Lough Hyne",447111.400382624,72446.4220207891,1
"23186","Lough Hyne",447111.400382624,34953.5313470775,1
"23187","Lough Hyne",447111.400382624,126104.395779691,1
"23188","Lough Hyne",447111.400382624,68302.0679722463,1
"23189","Lough Hyne",447111.400382624,63316.9050944125,1
"23190","Lough Hyne",447111.400382624,33677.8060192126,1
"23191","Lough Hyne",268188.972973372,7992.10834730989,0
"23192","Lough Hyne",268188.972973372,32908.8038315077,1
"23193","Lough Hyne",268188.972973372,17930.117302699,1
"23194","Lough Hyne",268188.972973372,34953.5313470775,1
"23195","Lough Hyne",268188.972973372,457078.149734083,1
"23196","Lough Hyne",268188.972973372,232716.138523302,1
"23197","Lough Hyne",268188.972973372,447111.400382624,1
"23198","Lough Hyne",691325.368176831,186563.536183706,1
"23199","Lough Hyne",691325.368176831,72446.4220207891,1
"23200","Lough Hyne",691325.368176831,268188.972973372,1
"23201","Lough Hyne",691325.368176831,325756.67051618,1
"23202","Lough Hyne",691325.368176831,126104.395779691,1
"23203","Lough Hyne",691325.368176831,441304.10150344,1
"23204","Lough Hyne",691325.368176831,237337.559657924,1
"23205","Lough Hyne",691325.368176831,68302.0679722463,1
"23206","Lough Hyne",691325.368176831,63316.9050944125,1
"23207","Lough Hyne",691325.368176831,142084.74919055,1
"23208","Lough Hyne",691325.368176831,393898.008737079,1
"23209","Lough Hyne",691325.368176831,181100.891790871,1
"23210","Lough Hyne",691325.368176831,568099.233845996,1
"23211","Lough Hyne",156318.528359354,126104.395779691,0
"23212","Lough Hyne",165348.354973627,126104.395779691,0
"23213","Lough Hyne",169917.556654908,8963.90997547056,1
"23214","Lough Hyne",169917.556654908,1854.76240639283,0
"23215","Lough Hyne",169917.556654908,8143.0287841853,1
"23216","Lough Hyne",169917.556654908,14822.3504545983,1
"23217","Lough Hyne",169917.556654908,72446.4220207891,1
"23218","Lough Hyne",169917.556654908,30447.988289899,1
"23219","Lough Hyne",169917.556654908,17255.1161054012,1
"23220","Lough Hyne",169917.556654908,34953.5313470775,1
"23221","Lough Hyne",169917.556654908,202533.504830734,0
"23222","Lough Hyne",169917.556654908,44822.3227270332,1
"23223","Lough Hyne",169917.556654908,126104.395779691,0
"23224","Lough Hyne",169917.556654908,299026.587343699,0
"23225","Lough Hyne",169917.556654908,51423.3608398789,1
"23226","Lough Hyne",201604.267341788,72446.4220207891,1
"23227","Lough Hyne",201604.267341788,53044.8778108873,1
"23228","Lough Hyne",201604.267341788,35314.5405385828,1
"23229","Lough Hyne",201604.267341788,21753.5453553364,1
"23230","Lough Hyne",201604.267341788,12729.4130153647,1
"23231","Lough Hyne",201604.267341788,34445.9671976402,1
"23232","Lough Hyne",201604.267341788,12729.4130153647,1
"23233","Lough Hyne",201604.267341788,51179.0484175402,1
"23234","Lough Hyne",201604.267341788,35567.9543482482,1
"23235","Lough Hyne",201604.267341788,16305.8112816006,1
"23236","Lough Hyne",201604.267341788,207350.238443703,1
"23237","Lough Hyne",201604.267341788,177940.359868877,1
"23238","Lough Hyne",201604.267341788,299026.587343699,1
"23239","Lough Hyne",201604.267341788,237337.559657924,1
"23240","Lough Hyne",201604.267341788,124070.09817988,1
"23241","Lough Hyne",201604.267341788,68302.0679722463,1
"23242","Lough Hyne",201604.267341788,63316.9050944125,1
"23243","Ythan Estuary",284049.616922998,55600.8326889128,1
"23244","Ythan Estuary",284049.616922998,54551.5089104875,1
"23245","Ythan Estuary",284049.616922998,14202.4808461499,1
"23246","Ythan Estuary",284049.616922998,30598.3174194587,1
"23247","Ythan Estuary",284049.616922998,97143.6025202113,1
"23248","Ythan Estuary",162577.821041787,55600.8326889128,1
"23249","Ythan Estuary",162577.821041787,62035.04908994,1
"23250","Ythan Estuary",162577.821041787,15631.8528359354,1
"23251","Ythan Estuary",162577.821041787,14202.4808461499,1
"23252","Ythan Estuary",162577.821041787,227977.011143378,0
"23253","Ythan Estuary",162577.821041787,62035.04908994,1
"23254","Ythan Estuary",162577.821041787,97143.6025202113,1
"23255","Ythan Estuary",128539.139527923,26730.0923514395,1
"23256","Ythan Estuary",128539.139527923,1368.95678888607,0
"23257","Ythan Estuary",128539.139527923,235.285547219687,1
"23258","Ythan Estuary",128539.139527923,2589.42237306605,0
"23259","Ythan Estuary",128539.139527923,6203.504908994,0
"23260","Ythan Estuary",128539.139527923,5560.08326889128,0
"23261","Ythan Estuary",128539.139527923,5113.28271774544,0
"23262","Ythan Estuary",128539.139527923,9141.56299468167,1
"23263","Ythan Estuary",128539.139527923,9847.45021842697,1
"23264","Ythan Estuary",128539.139527923,436.345208701073,1
"23265","Ythan Estuary",160132.670322354,16289.4121108199,1
"23266","Ythan Estuary",160132.670322354,26730.0923514395,1
"23267","Ythan Estuary",160132.670322354,5560.08326889128,0
