"","site","esd","ops","represented"
"35145","Intertidal rocky pools",6592.20765050887,1563.18528359354,1
"35146","Intertidal rocky pools",7489.87700807843,1563.18528359354,1
"35147","Intertidal rocky pools",8826.0820300688,1563.18528359354,1
"35148","Intertidal rocky pools",8907.05978299811,1563.18528359354,1
"35149","Intertidal rocky pools",2673.00923514395,1563.18528359354,0
"35150","Intertidal rocky pools",6592.20765050887,984.745021842697,1
"35151","Intertidal rocky pools",7489.87700807843,984.745021842697,1
"35152","Intertidal rocky pools",2673.00923514395,984.745021842697,0
"35153","Intertidal rocky pools",11469.4560879701,2917.30325559272,0
"35154","Intertidal rocky pools",14233.972037602,2917.30325559272,1
"35155","Intertidal rocky pools",11371.838961718,2917.30325559272,0
"35156","Intertidal rocky pools",6592.20765050887,2917.30325559272,0
"35157","Intertidal rocky pools",7489.87700807843,2917.30325559272,0
"35158","Intertidal rocky pools",8826.0820300688,2917.30325559272,0
"35159","Intertidal rocky pools",8907.05978299811,2917.30325559272,0
"35160","Intertidal rocky pools",2673.00923514395,2917.30325559272,0
"35161","Intertidal rocky pools",11371.838961718,14233.972037602,0
"35162","Intertidal rocky pools",11469.4560879701,14233.972037602,0
"35163","Intertidal rocky pools",14233.972037602,14233.972037602,0
"35164","Intertidal rocky pools",8907.05978299811,14233.972037602,0
"35165","Intertidal rocky pools",14233.972037602,7489.87700807843,0
"35166","Intertidal rocky pools",7489.87700807843,7489.87700807843,0
"35167","Intertidal rocky pools",8826.0820300688,7489.87700807843,0
"35168","Intertidal rocky pools",8907.05978299811,7489.87700807843,0
"35169","Intertidal rocky pools",14233.972037602,8826.0820300688,0
"35170","Intertidal rocky pools",7489.87700807843,8826.0820300688,0
"35171","Intertidal rocky pools",8826.0820300688,8826.0820300688,0
"35172","Intertidal rocky pools",8907.05978299811,8826.0820300688,0
"35173","Intertidal rocky pools",11371.838961718,8907.05978299811,0
"35174","Intertidal rocky pools",6592.20765050887,8907.05978299811,0
"35175","Intertidal rocky pools",11469.4560879701,8907.05978299811,0
"35176","Intertidal rocky pools",14233.972037602,8907.05978299811,0
"35177","Intertidal rocky pools",8907.05978299811,8907.05978299811,0
"35178","Intertidal rocky pools",11371.838961718,11322.3955591539,0
"35179","Intertidal rocky pools",1613.64508502764,1613.64508502764,0
"35180","Intertidal rocky pools",5944.71932086806,1613.64508502764,0
"35181","Intertidal rocky pools",7742.2861244529,1613.64508502764,1
"35182","Intertidal rocky pools",1613.64508502764,1240.7009817988,0
"35183","Intertidal rocky pools",1240.7009817988,1240.7009817988,0
"35184","Intertidal rocky pools",1240.7009817988,1240.7009817988,0
"35185","Intertidal rocky pools",5944.71932086806,1240.7009817988,1
"35186","Intertidal rocky pools",7742.2861244529,1240.7009817988,1
"35187","Intertidal rocky pools",1354.09222154214,1240.7009817988,0
"35188","Intertidal rocky pools",5944.71932086806,2279.28004905595,0
"35189","Intertidal rocky pools",7742.2861244529,2279.28004905595,0
"35190","Intertidal rocky pools",1865.63536183706,2254.50330357365,0
"35191","Intertidal rocky pools",2501.91034786952,2254.50330357365,0
"35192","Intertidal rocky pools",5944.71932086806,2254.50330357365,0
"35193","Intertidal rocky pools",7742.2861244529,2254.50330357365,0
"35194","Intertidal rocky pools",7742.2861244529,1451.13267143912,1
"35195","Intertidal rocky pools",7742.2861244529,5476.4602905667,0
"35196","Intertidal rocky pools",7742.2861244529,2279.28004905595,0
"35197","Intertidal rocky pools",7742.2861244529,1661.13223683083,1
"35198","Intertidal rocky pools",7742.2861244529,984.745021842697,1
"35199","Intertidal rocky pools",7742.2861244529,1789.4004578793,1
"35200","Intertidal rocky pools",5944.71932086806,1354.09222154214,1
"35201","Intertidal rocky pools",7742.2861244529,1354.09222154214,1
"35202","Intertidal rocky pools",5944.71932086806,3059.83174194587,0
"35203","Intertidal rocky pools",7742.2861244529,3059.83174194587,0
"35204","Intertidal rocky pools",5944.71932086806,1661.13223683083,0
"35205","Intertidal rocky pools",7742.2861244529,1661.13223683083,1
"35206","Intertidal rocky pools",5944.71932086806,1865.63536183706,0
"35207","Intertidal rocky pools",7742.2861244529,1865.63536183706,1
"35208","Intertidal rocky pools",5944.71932086806,1240.7009817988,1
"35209","Intertidal rocky pools",7742.2861244529,1240.7009817988,1
"35210","Intertidal rocky pools",5944.71932086806,1197.88362739652,1
"35211","Intertidal rocky pools",7742.2861244529,1197.88362739652,1
"35212","Intertidal rocky pools",5944.71932086806,2501.91034786952,0
"35213","Intertidal rocky pools",7742.2861244529,2501.91034786952,0
"35214","Intertidal rocky pools",5944.71932086806,5944.71932086806,0
"35215","Intertidal rocky pools",7742.2861244529,5944.71932086806,0
"35216","Intertidal rocky pools",7742.2861244529,7742.2861244529,0
"35217","Intertidal rocky pools",2673.00923514395,2673.00923514395,0
"35218","Intertidal rocky pools",20222.2631732981,2673.00923514395,1
"35219","Intertidal rocky pools",5560.08326889128,2673.00923514395,0
"35220","Intertidal rocky pools",11016.2336670513,2673.00923514395,0
"35221","Intertidal rocky pools",6873.0594379851,2673.00923514395,0
"35222","Intertidal rocky pools",2673.00923514395,1240.7009817988,0
"35223","Intertidal rocky pools",1240.7009817988,1240.7009817988,0
"35224","Intertidal rocky pools",2673.00923514395,1240.7009817988,0
"35225","Intertidal rocky pools",5560.08326889128,1240.7009817988,1
"35226","Intertidal rocky pools",6873.0594379851,1240.7009817988,1
"35227","Intertidal rocky pools",5560.08326889128,2121.56883589411,0
"35228","Intertidal rocky pools",11016.2336670513,2121.56883589411,1
"35229","Intertidal rocky pools",6873.0594379851,2121.56883589411,0
"35230","Intertidal rocky pools",20222.2631732981,21001.3738239154,0
"35231","Intertidal rocky pools",20222.2631732981,20222.2631732981,0
"35232","Intertidal rocky pools",2673.00923514395,6873.0594379851,0
"35233","Intertidal rocky pools",20222.2631732981,6873.0594379851,0
"35234","Intertidal rocky pools",5560.08326889128,6873.0594379851,0
"35235","Intertidal rocky pools",11016.2336670513,6873.0594379851,0
"35236","Intertidal rocky pools",6873.0594379851,6873.0594379851,0
"35237","Intertidal rocky pools",2673.00923514395,2673.00923514395,0
"35238","Intertidal rocky pools",20222.2631732981,6119.66348389174,0
"35239","Intertidal rocky pools",6873.0594379851,6119.66348389174,0
"35240","Intertidal rocky pools",20222.2631732981,7918.77934993055,0
"35241","Intertidal rocky pools",6873.0594379851,7918.77934993055,0
"35242","Intertidal rocky pools",6873.0594379851,1789.4004578793,0
"35243","Intertidal rocky pools",20222.2631732981,3310.68854540286,1
"35244","Intertidal rocky pools",6873.0594379851,1101.62336670513,1
"35245","Intertidal rocky pools",6873.0594379851,1969.49004368539,0
"35246","Intertidal rocky pools",20222.2631732981,6735.56120384252,0
"35247","Intertidal rocky pools",20222.2631732981,2673.00923514395,1
"35248","Intertidal rocky pools",5560.08326889128,2673.00923514395,0
"35249","Intertidal rocky pools",11016.2336670513,2673.00923514395,0
"35250","Intertidal rocky pools",6873.0594379851,2673.00923514395,0
"35251","Intertidal rocky pools",20222.2631732981,5113.28271774544,0
"35252","Intertidal rocky pools",5560.08326889128,5113.28271774544,0
"35253","Intertidal rocky pools",11016.2336670513,5113.28271774544,0
"35254","Intertidal rocky pools",6873.0594379851,5113.28271774544,0
"35255","Intertidal rocky pools",20222.2631732981,2673.00923514395,1
"35256","Intertidal rocky pools",5560.08326889128,2673.00923514395,0
"35257","Intertidal rocky pools",11016.2336670513,2673.00923514395,0
"35258","Intertidal rocky pools",6873.0594379851,2673.00923514395,0
"35259","Intertidal rocky pools",20222.2631732981,2673.00923514395,1
"35260","Intertidal rocky pools",5560.08326889128,2673.00923514395,0
"35261","Intertidal rocky pools",11016.2336670513,2673.00923514395,0
"35262","Intertidal rocky pools",6873.0594379851,2673.00923514395,0
"35263","Intertidal rocky pools",20222.2631732981,2673.00923514395,1
"35264","Intertidal rocky pools",5560.08326889128,2673.00923514395,0
"35265","Intertidal rocky pools",11016.2336670513,2673.00923514395,0
"35266","Intertidal rocky pools",6873.0594379851,2673.00923514395,0
"35267","Intertidal rocky pools",20222.2631732981,2673.00923514395,1
"35268","Intertidal rocky pools",5560.08326889128,2673.00923514395,0
"35269","Intertidal rocky pools",11016.2336670513,2673.00923514395,0
"35270","Intertidal rocky pools",6873.0594379851,2673.00923514395,0
"35271","Intertidal rocky pools",20222.2631732981,2673.00923514395,1
"35272","Intertidal rocky pools",5560.08326889128,2673.00923514395,0
"35273","Intertidal rocky pools",11016.2336670513,2673.00923514395,0
"35274","Intertidal rocky pools",6873.0594379851,2673.00923514395,0
"35275","Intertidal rocky pools",5560.08326889128,5560.08326889128,0
"35276","Intertidal rocky pools",11016.2336670513,5560.08326889128,0
"35277","Intertidal rocky pools",6873.0594379851,5560.08326889128,0
"35278","Intertidal rocky pools",5560.08326889128,11016.2336670513,0
"35279","Intertidal rocky pools",11016.2336670513,11016.2336670513,0
"35280","Intertidal rocky pools",20222.2631732981,6873.0594379851,0
"35281","Intertidal rocky pools",6873.0594379851,6873.0594379851,0
"35282","Intertidal rocky pools",2673.00923514395,2673.00923514395,0
"35283","Intertidal rocky pools",1240.7009817988,2673.00923514395,0
"35284","Intertidal rocky pools",13147.6897199698,2673.00923514395,1
"35285","Intertidal rocky pools",9714.36025202113,2673.00923514395,0
"35286","Intertidal rocky pools",4570.78149734083,2673.00923514395,0
"35287","Intertidal rocky pools",2673.00923514395,1240.7009817988,0
"35288","Intertidal rocky pools",1240.7009817988,1240.7009817988,0
"35289","Intertidal rocky pools",1240.7009817988,1240.7009817988,0
"35290","Intertidal rocky pools",9714.36025202113,1240.7009817988,1
"35291","Intertidal rocky pools",4570.78149734083,1240.7009817988,1
"35292","Intertidal rocky pools",13147.6897199698,5113.28271774544,0
"35293","Intertidal rocky pools",9714.36025202113,5113.28271774544,0
"35294","Intertidal rocky pools",1240.7009817988,2673.00923514395,0
"35295","Intertidal rocky pools",13147.6897199698,2840.49616922998,1
"35296","Intertidal rocky pools",9714.36025202113,2840.49616922998,0
"35297","Intertidal rocky pools",4570.78149734083,2840.49616922998,0
"35298","Intertidal rocky pools",914.156299468167,1101.62336670513,0
"35299","Intertidal rocky pools",9714.36025202113,3367.78060192126,0
"35300","Intertidal rocky pools",4570.78149734083,3367.78060192126,0
"35301","Intertidal rocky pools",9714.36025202113,6285.13933519191,0
"35302","Intertidal rocky pools",9714.36025202113,2673.00923514395,0
"35303","Intertidal rocky pools",4570.78149734083,2673.00923514395,0
"35304","Intertidal rocky pools",9714.36025202113,7489.87700807843,0
"35305","Intertidal rocky pools",9714.36025202113,1789.4004578793,1
"35306","Intertidal rocky pools",9714.36025202113,1789.4004578793,1
"35307","Intertidal rocky pools",1240.7009817988,3190.19159401085,0
"35308","Intertidal rocky pools",13147.6897199698,3190.19159401085,0
"35309","Intertidal rocky pools",9714.36025202113,3190.19159401085,0
"35310","Intertidal rocky pools",4570.78149734083,3190.19159401085,0
"35311","Intertidal rocky pools",1240.7009817988,830.566118415415,0
"35312","Intertidal rocky pools",4570.78149734083,830.566118415415,1
"35313","Intertidal rocky pools",1240.7009817988,830.566118415415,0
"35314","Intertidal rocky pools",4570.78149734083,830.566118415415,1
"35315","Intertidal rocky pools",1240.7009817988,914.156299468167,0
"35316","Intertidal rocky pools",4570.78149734083,914.156299468167,1
"35317","Intertidal rocky pools",1240.7009817988,2673.00923514395,0
"35318","Intertidal rocky pools",13147.6897199698,2673.00923514395,1
"35319","Intertidal rocky pools",9714.36025202113,2673.00923514395,0
"35320","Intertidal rocky pools",4570.78149734083,2673.00923514395,0
"35321","Intertidal rocky pools",13147.6897199698,13147.6897199698,0
"35322","Intertidal rocky pools",9714.36025202113,13147.6897199698,0
"35323","Intertidal rocky pools",9714.36025202113,9714.36025202113,0
"35324","Intertidal rocky pools",4570.78149734083,9714.36025202113,0
"35325","Intertidal rocky pools",9714.36025202113,6818.72467961321,0
"35326","Intertidal rocky pools",1240.7009817988,1240.7009817988,0
"35327","Intertidal rocky pools",5758.82382296972,1240.7009817988,1
"35328","Intertidal rocky pools",10910.3017820975,2673.00923514395,0
"35329","Intertidal rocky pools",5758.82382296972,2673.00923514395,0
"35330","Intertidal rocky pools",10910.3017820975,10910.3017820975,0
"35331","Intertidal rocky pools",5758.82382296972,10910.3017820975,0
"35332","Intertidal rocky pools",10910.3017820975,2254.50330357365,1
"35333","Intertidal rocky pools",5758.82382296972,2254.50330357365,0
"35334","Intertidal rocky pools",5758.82382296972,830.566118415415,1
"35335","Intertidal rocky pools",10910.3017820975,13746.1188759702,0
"35336","Intertidal rocky pools",5758.82382296972,13746.1188759702,0
"35337","Intertidal rocky pools",10910.3017820975,10103.3418057638,0
"35338","Intertidal rocky pools",5758.82382296972,10103.3418057638,0
"35339","Intertidal rocky pools",10910.3017820975,2673.00923514395,0
"35340","Intertidal rocky pools",5758.82382296972,2673.00923514395,0
"35341","Intertidal rocky pools",10910.3017820975,2561.50190547619,1
"35342","Intertidal rocky pools",5758.82382296972,914.156299468167,1
"35343","Intertidal rocky pools",10910.3017820975,1789.4004578793,1
"35344","Intertidal rocky pools",5758.82382296972,1789.4004578793,0
"35345","Intertidal rocky pools",10910.3017820975,1789.4004578793,1
"35346","Intertidal rocky pools",10910.3017820975,6285.13933519191,0
"35347","Intertidal rocky pools",10910.3017820975,1809.06577380077,1
"35348","Intertidal rocky pools",5758.82382296972,1809.06577380077,0
"35349","Intertidal rocky pools",10910.3017820975,5758.82382296972,0
"35350","Intertidal rocky pools",5758.82382296972,5758.82382296972,0
"35351","Intertidal rocky pools",10910.3017820975,20206.6836115276,0
"35352","Intertidal rocky pools",1240.7009817988,1240.7009817988,0
"35353","Intertidal rocky pools",8305.66118415415,1240.7009817988,1
"35354","Intertidal rocky pools",5346.01847028791,1240.7009817988,1
"35355","Intertidal rocky pools",9364.61536979912,1240.7009817988,1
"35356","Intertidal rocky pools",1240.7009817988,1240.7009817988,0
"35357","Intertidal rocky pools",1240.7009817988,1240.7009817988,0
"35358","Intertidal rocky pools",5346.01847028791,1240.7009817988,1
"35359","Intertidal rocky pools",8305.66118415415,1240.7009817988,1
"35360","Intertidal rocky pools",9364.61536979912,1240.7009817988,1
"35361","Intertidal rocky pools",8305.66118415415,2121.56883589411,0
"35362","Intertidal rocky pools",5346.01847028791,2121.56883589411,0
"35363","Intertidal rocky pools",9364.61536979912,2121.56883589411,1
"35364","Intertidal rocky pools",8305.66118415415,8305.66118415415,0
"35365","Intertidal rocky pools",9364.61536979912,8305.66118415415,0
"35366","Intertidal rocky pools",2673.00923514395,2673.00923514395,0
"35367","Intertidal rocky pools",8305.66118415415,2673.00923514395,0
"35368","Intertidal rocky pools",5346.01847028791,2673.00923514395,0
"35369","Intertidal rocky pools",9364.61536979912,2673.00923514395,0
"35370","Intertidal rocky pools",8305.66118415415,3855.1464208141,0
"35371","Intertidal rocky pools",9364.61536979912,3855.1464208141,0
"35372","Intertidal rocky pools",8305.66118415415,4936.82018447065,0
"35373","Intertidal rocky pools",9364.61536979912,4936.82018447065,0
"35374","Intertidal rocky pools",8305.66118415415,10103.3418057638,0
"35375","Intertidal rocky pools",9364.61536979912,10103.3418057638,0
"35376","Intertidal rocky pools",8305.66118415415,2541.94769324182,0
